gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.457167372Z 2026-01-29 23:46:50.456 DEBUG [http-nio-8080-exec-565] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000017749" took 1.203 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.463633968Z 2026-01-29 23:46:50.462 DEBUG [http-nio-8080-exec-489] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00003716" took 1.214 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.463666559Z 2026-01-29 23:46:50.462 DEBUG [http-nio-8080-exec-443] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000008914" took 1.209 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.463684019Z 2026-01-29 23:46:50.462 DEBUG [http-nio-8080-exec-555] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPANG00000024227" took 1.212 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.549392021Z 2026-01-29 23:46:50.549 DEBUG [http-nio-8080-exec-545] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSAPLG00000007187" took 1.39 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.549394268Z 2026-01-29 23:46:50.549 DEBUG [http-nio-8080-exec-473] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSECAG00000010939" took 1.387 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.549396487Z 2026-01-29 23:46:50.549 DEBUG [http-nio-8080-exec-427] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000109715" took 1.299 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.558560962Z 2026-01-29 23:46:50.558 DEBUG [http-nio-8080-exec-476] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSG00000170956" took 1.402 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.562172844Z 2026-01-29 23:46:50.562 DEBUG [http-nio-8080-exec-572] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000015356" took 1.406 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.650552789Z 2026-01-29 23:46:50.649 DEBUG [http-nio-8080-exec-579] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000052012" took 1.494 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.659457462Z 2026-01-29 23:46:50.659 DEBUG [http-nio-8080-exec-383] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDNOG00000015862" took 1.503 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.662115514Z 2026-01-29 23:46:50.662 DEBUG [http-nio-8080-exec-494] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMODG00000006345" took 1.614 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.662238242Z 2026-01-29 23:46:50.662 DEBUG [http-nio-8080-exec-472] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAG00000009476" took 1.701 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.662343261Z 2026-01-29 23:46:50.662 DEBUG [http-nio-8080-exec-547] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPANG00000016563" took 1.701 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.751256333Z 2026-01-29 23:46:50.751 DEBUG [http-nio-8080-exec-462] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSG00000133124" took 1.794 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.759016239Z 2026-01-29 23:46:50.757 DEBUG [http-nio-8080-exec-498] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000043798" took 1.806 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.759131675Z 2026-01-29 23:46:50.758 DEBUG [http-nio-8080-exec-357] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMODG00000006836" took 1.803 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.760714407Z 2026-01-29 23:46:50.760 DEBUG [http-nio-8080-exec-477] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDNOG00000001770" took 1.808 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.762515450Z 2026-01-29 23:46:50.761 DEBUG [http-nio-8080-exec-612] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOANG00000037126" took 1.811 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.856106932Z 2026-01-29 23:46:50.855 DEBUG [http-nio-8080-exec-470] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000002838" took 1.904 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.860509581Z 2026-01-29 23:46:50.857 DEBUG [http-nio-8080-exec-497] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000021220" took 1.908 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.861485194Z 2026-01-29 23:46:50.860 DEBUG [http-nio-8080-exec-450] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000006661" took 1.91 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.863266226Z 2026-01-29 23:46:50.861 DEBUG [http-nio-8080-exec-486] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000005984" took 1.911 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.863303630Z 2026-01-29 23:46:50.862 DEBUG [http-nio-8080-exec-532] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=keyword_symbol:"WBGene00022805" took 1.914 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.863346979Z 2026-01-29 23:46:50.862 DEBUG [http-nio-8080-exec-567] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000006496" took 6.006 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.950693872Z 2026-01-29 23:46:50.950 DEBUG [http-nio-8080-exec-440] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000012491" took 2.095 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.952837472Z 2026-01-29 23:46:50.952 DEBUG [http-nio-8080-exec-276] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"FBgn0261402"+OR+keyword_gene_biotype:"FBgn0261402"+OR+keyword_hgnc_symbol:"FBgn0261402"+OR+keyword_rgd_symbol:"FBgn0261402"+OR+keyword_symbol:"FBgn0261402"+OR+keyword_mirbase_name:"FBgn0261402"+OR+keyword_synonym:"FBgn0261402"+OR+keyword_mgi_id:"FBgn0261402"+OR+keyword_go:"FBgn0261402"+OR+keyword_po:"FBgn0261402"+OR+keyword_interpro:"FBgn0261402"+OR+keyword_pathwayid:"FBgn0261402"+OR+keyword_uniprot:"FBgn0261402"+OR+keyword_design_element:"FBgn0261402"+OR+keyword_enstranscript:"FBgn0261402"+OR+keyword_ensprotein:"FBgn0261402") took 2.095 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.953888687Z 2026-01-29 23:46:50.953 DEBUG [http-nio-8080-exec-506] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00001062" took 2.096 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.955919198Z 2026-01-29 23:46:50.955 DEBUG [http-nio-8080-exec-546] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMMUG00000017057" took 2.104 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:50.962895210Z 2026-01-29 23:46:50.960 DEBUG [http-nio-8080-exec-347] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOCUG00000014610" took 2.205 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.047640448Z 2026-01-29 23:46:51.047 DEBUG [http-nio-8080-exec-605] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000014804" took 2.282 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.053409667Z 2026-01-29 23:46:51.053 DEBUG [http-nio-8080-exec-431] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000020143" took 2.298 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.056044691Z 2026-01-29 23:46:51.055 DEBUG [http-nio-8080-exec-488] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000049562" took 2.395 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.057374330Z 2026-01-29 23:46:51.057 DEBUG [http-nio-8080-exec-582] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00006406" took 2.406 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.061867052Z 2026-01-29 23:46:51.061 DEBUG [http-nio-8080-exec-587] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMODG00000018469" took 2.504 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.152924732Z 2026-01-29 23:46:51.152 DEBUG [http-nio-8080-exec-607] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOARG00020012151" took 2.597 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.158359648Z 2026-01-29 23:46:51.157 DEBUG [http-nio-8080-exec-502] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=identifier_search:"WBGene00017914" took 2.605 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.161815163Z 2026-01-29 23:46:51.158 DEBUG [http-nio-8080-exec-503] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00194737"+OR+keyword_gene_biotype:"WBGene00194737"+OR+keyword_hgnc_symbol:"WBGene00194737"+OR+keyword_rgd_symbol:"WBGene00194737"+OR+keyword_symbol:"WBGene00194737"+OR+keyword_mirbase_name:"WBGene00194737"+OR+keyword_synonym:"WBGene00194737"+OR+keyword_mgi_id:"WBGene00194737"+OR+keyword_go:"WBGene00194737"+OR+keyword_po:"WBGene00194737"+OR+keyword_interpro:"WBGene00194737"+OR+keyword_pathwayid:"WBGene00194737"+OR+keyword_uniprot:"WBGene00194737"+OR+keyword_design_element:"WBGene00194737"+OR+keyword_enstranscript:"WBGene00194737"+OR+keyword_ensprotein:"WBGene00194737") took 2.701 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.169303337Z 2026-01-29 23:46:51.167 DEBUG [http-nio-8080-exec-570] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDNOG00000037452" took 2.718 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.246949845Z 2026-01-29 23:46:51.246 DEBUG [http-nio-8080-exec-592] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMMUG00000007859" took 2.882 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.251867989Z 2026-01-29 23:46:51.251 DEBUG [http-nio-8080-exec-583] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000043108" took 2.893 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.255392781Z 2026-01-29 23:46:51.254 DEBUG [http-nio-8080-exec-569] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0033748" took 2.899 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.258151395Z 2026-01-29 23:46:51.258 DEBUG [http-nio-8080-exec-428] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAVG00000009882" took 2.904 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.262134390Z 2026-01-29 23:46:51.261 DEBUG [http-nio-8080-exec-518] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDNOG00000041441" took 2.912 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.262144568Z 2026-01-29 23:46:51.262 DEBUG [http-nio-8080-exec-466] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00007470"+OR+keyword_gene_biotype:"WBGene00007470"+OR+keyword_hgnc_symbol:"WBGene00007470"+OR+keyword_rgd_symbol:"WBGene00007470"+OR+keyword_symbol:"WBGene00007470"+OR+keyword_mirbase_name:"WBGene00007470"+OR+keyword_synonym:"WBGene00007470"+OR+keyword_mgi_id:"WBGene00007470"+OR+keyword_go:"WBGene00007470"+OR+keyword_po:"WBGene00007470"+OR+keyword_interpro:"WBGene00007470"+OR+keyword_pathwayid:"WBGene00007470"+OR+keyword_uniprot:"WBGene00007470"+OR+keyword_design_element:"WBGene00007470"+OR+keyword_enstranscript:"WBGene00007470"+OR+keyword_ensprotein:"WBGene00007470") took 2.911 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.263489464Z 2026-01-29 23:46:51.263 DEBUG [http-nio-8080-exec-446] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMUSG00000030321" took 3.014 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.265276119Z 2026-01-29 23:46:51.264 DEBUG [http-nio-8080-exec-536] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSECAG00000003106" took 5.806 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.267576156Z 2026-01-29 23:46:51.265 DEBUG [http-nio-8080-exec-528] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMODG00000013741" took 3.107 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.267590241Z 2026-01-29 23:46:51.265 DEBUG [http-nio-8080-exec-599] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=keyword_symbol:"WBGene00010481" took 3.199 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.354063299Z 2026-01-29 23:46:51.353 DEBUG [http-nio-8080-exec-480] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSRNOG00000001309" took 3.295 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.358117262Z 2026-01-29 23:46:51.358 DEBUG [http-nio-8080-exec-445] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000000144" took 3.302 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.358692600Z 2026-01-29 23:46:51.358 DEBUG [http-nio-8080-exec-595] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMODG00000006151" took 3.405 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.361065239Z 2026-01-29 23:46:51.360 DEBUG [http-nio-8080-exec-299] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000003819" took 3.412 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.454823896Z 2026-01-29 23:46:51.453 DEBUG [http-nio-8080-exec-467] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000013205" took 3.593 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.455228151Z 2026-01-29 23:46:51.455 DEBUG [http-nio-8080-exec-604] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAG00000012466" took 3.596 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:46:51.546797538Z 2026-01-29 23:46:51.546 DEBUG [http-nio-8080-exec-578] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"FBgn0259110"+OR+keyword_gene_biotype:"FBgn0259110"+OR+keyword_hgnc_symbol:"FBgn0259110"+OR+keyword_rgd_symbol:"FBgn0259110"+OR+keyword_symbol:"FBgn0259110"+OR+keyword_mirbase_name:"FBgn0259110"+OR+keyword_synonym:"FBgn0259110"+OR+keyword_mgi_id:"FBgn0259110"+OR+keyword_go:"FBgn0259110"+OR+keyword_po:"FBgn0259110"+OR+keyword_interpro:"FBgn0259110"+OR+keyword_pathwayid:"FBgn0259110"+OR+keyword_uniprot:"FBgn0259110"+OR+keyword_design_element:"FBgn0259110"+OR+keyword_enstranscript:"FBgn0259110"+OR+keyword_ensprotein:"FBgn0259110") took 3.784 seconds
